fileName;classIndex;label
Image_1709308164691_7_7.jpg;2;white_man
Image_1709308352712_0_0.jpg;2;white_man
Image_1709308352712_0_1.jpg;0;white_square
Image_1709308352712_0_2.jpg;2;white_man
Image_1709308352712_0_3.jpg;0;white_square
Image_1709308352712_0_4.jpg;1;black_square
Image_1709308352712_0_5.jpg;0;white_square
Image_1709308352712_0_6.jpg;3;black_man
Image_1709308352712_0_7.jpg;0;white_square
Image_1709308352712_1_0.jpg;0;white_square
Image_1709308352712_1_1.jpg;2;white_man
Image_1709308352712_1_2.jpg;0;white_square
Image_1709308352712_1_3.jpg;1;black_square
Image_1709308352712_1_4.jpg;0;white_square
Image_1709308352712_1_5.jpg;3;black_man
Image_1709308352712_1_6.jpg;0;white_square
Image_1709308352712_1_7.jpg;3;black_man
Image_1709308352712_2_0.jpg;2;white_man
Image_1709308352712_2_1.jpg;0;white_square
Image_1709308352712_2_2.jpg;2;white_man
Image_1709308352712_2_3.jpg;0;white_square
Image_1709308352712_2_4.jpg;1;black_square
Image_1709308352712_2_5.jpg;0;white_square
Image_1709308352712_2_6.jpg;3;black_man
Image_1709308352712_2_7.jpg;0;white_square
Image_1709308352712_3_0.jpg;0;white_square
Image_1709308352712_3_1.jpg;2;white_man
Image_1709308352712_3_2.jpg;0;white_square
Image_1709308352712_3_3.jpg;2;white_man
Image_1709308352712_3_4.jpg;0;white_square
Image_1709308352712_3_5.jpg;3;black_man
Image_1709308352712_3_6.jpg;0;white_square
Image_1709308352712_3_7.jpg;3;black_man
Image_1709308352712_4_0.jpg;2;white_man
Image_1709308352712_4_1.jpg;0;white_square
Image_1709308352712_4_2.jpg;1;black_square
Image_1709308352712_4_3.jpg;0;white_square
Image_1709308352712_4_4.jpg;1;black_square
Image_1709308352712_4_5.jpg;0;white_square
Image_1709308352712_4_6.jpg;3;black_man
Image_1709308352712_4_7.jpg;0;white_square
Image_1709308352712_5_0.jpg;0;white_square
Image_1709308352712_5_1.jpg;2;white_man
Image_1709308352712_5_2.jpg;0;white_square
Image_1709308352712_5_3.jpg;1;black_square
Image_1709308352712_5_4.jpg;0;white_square
Image_1709308352712_5_5.jpg;1;black_square
Image_1709308352712_5_6.jpg;0;white_square
Image_1709308352712_5_7.jpg;3;black_man
Image_1709308352712_6_0.jpg;2;white_man
Image_1709308352712_6_1.jpg;0;white_square
Image_1709308352712_6_2.jpg;2;white_man
Image_1709308352712_6_3.jpg;0;white_square
Image_1709308352712_6_4.jpg;3;black_man
Image_1709308352712_6_5.jpg;0;white_square
Image_1709308352712_6_6.jpg;3;black_man
Image_1709308352712_6_7.jpg;0;white_square
Image_1709308352712_7_0.jpg;0;white_square
Image_1709308352712_7_1.jpg;2;white_man
Image_1709308352712_7_2.jpg;0;white_square
Image_1709308352712_7_3.jpg;1;black_square
Image_1709308352712_7_4.jpg;0;white_square
Image_1709308352712_7_5.jpg;3;black_man
Image_1709308352712_7_6.jpg;0;white_square
Image_1709308352712_7_7.jpg;3;black_man
Image_1709308359885_0_0.jpg;2;white_man
Image_1709308359885_0_1.jpg;0;white_square
Image_1709308359885_0_2.jpg;2;white_man
Image_1709308359885_0_3.jpg;0;white_square
Image_1709308359885_0_4.jpg;1;black_square
Image_1709308359885_0_5.jpg;0;white_square
Image_1709308359885_0_6.jpg;3;black_man
Image_1709308359885_0_7.jpg;0;white_square
Image_1709308359885_1_0.jpg;0;white_square
Image_1709308359885_1_1.jpg;2;white_man
Image_1709308359885_1_2.jpg;0;white_square
Image_1709308359885_1_3.jpg;1;black_square
Image_1709308359885_1_4.jpg;0;white_square
Image_1709308359885_1_5.jpg;1;black_square
Image_1709308359885_1_6.jpg;0;white_square
Image_1709308359885_1_7.jpg;3;black_man
Image_1709308359885_2_0.jpg;2;white_man
Image_1709308359885_2_1.jpg;0;white_square
Image_1709308359885_2_2.jpg;2;white_man
Image_1709308359885_2_3.jpg;0;white_square
Image_1709308359885_2_4.jpg;3;black_man
Image_1709308359885_2_5.jpg;0;white_square
Image_1709308359885_2_6.jpg;3;black_man
Image_1709308359885_2_7.jpg;0;white_square
Image_1709308359885_3_0.jpg;0;white_square
Image_1709308359885_3_1.jpg;2;white_man
Image_1709308359885_3_2.jpg;0;white_square
Image_1709308359885_3_3.jpg;2;white_man
Image_1709308359885_3_4.jpg;0;white_square
Image_1709308359885_3_5.jpg;1;black_square
Image_1709308359885_3_6.jpg;0;white_square
Image_1709308359885_3_7.jpg;3;black_man
Image_1709308359885_4_0.jpg;2;white_man
Image_1709308359885_4_1.jpg;0;white_square
Image_1709308359885_4_2.jpg;2;white_man
Image_1709308359885_4_3.jpg;0;white_square
Image_1709308359885_4_4.jpg;3;black_man
Image_1709308359885_4_5.jpg;0;white_square
Image_1709308359885_4_6.jpg;3;black_man
Image_1709308359885_4_7.jpg;0;white_square
Image_1709308359885_5_0.jpg;0;white_square
Image_1709308359885_5_1.jpg;1;black_square
Image_1709308359885_5_2.jpg;0;white_square
Image_1709308359885_5_3.jpg;1;black_square
Image_1709308359885_5_4.jpg;0;white_square
Image_1709308359885_5_5.jpg;1;black_square
Image_1709308359885_5_6.jpg;0;white_square
Image_1709308359885_5_7.jpg;3;black_man
Image_1709308359885_6_0.jpg;2;white_man
Image_1709308359885_6_1.jpg;0;white_square
Image_1709308359885_6_2.jpg;2;white_man
Image_1709308359885_6_3.jpg;0;white_square
Image_1709308359885_6_4.jpg;3;black_man
Image_1709308359885_6_5.jpg;0;white_square
Image_1709308359885_6_6.jpg;3;black_man
Image_1709308359885_6_7.jpg;0;white_square
Image_1709308359885_7_0.jpg;0;white_square
Image_1709308359885_7_1.jpg;2;white_man
Image_1709308359885_7_2.jpg;1;black_square
Image_1709308359885_7_3.jpg;1;black_square
Image_1709308359885_7_4.jpg;0;white_square
Image_1709308359885_7_5.jpg;3;black_man
Image_1709308359885_7_6.jpg;0;white_square
Image_1709308359885_7_7.jpg;3;black_man
Image_1709308374017_0_0.jpg;2;white_man
Image_1709308374017_0_1.jpg;0;white_square
Image_1709308374017_0_2.jpg;2;white_man
Image_1709308374017_0_3.jpg;0;white_square
Image_1709308374017_0_4.jpg;1;black_square
Image_1709308374017_0_5.jpg;0;white_square
Image_1709308374017_0_6.jpg;1;black_square
Image_1709308374017_0_7.jpg;0;white_square
Image_1709308374017_1_0.jpg;0;white_square
Image_1709308374017_1_1.jpg;2;white_man
Image_1709308374017_1_2.jpg;0;white_square
Image_1709308374017_1_3.jpg;1;black_square
Image_1709308374017_1_4.jpg;0;white_square
Image_1709308374017_1_5.jpg;1;black_square
Image_1709308374017_1_6.jpg;0;white_square
Image_1709308374017_1_7.jpg;3;black_man
Image_1709308374017_2_0.jpg;2;white_man
Image_1709308374017_2_1.jpg;0;white_square
Image_1709308374017_2_2.jpg;1;black_square
Image_1709308374017_2_3.jpg;0;white_square
Image_1709308374017_2_4.jpg;1;black_square
Image_1709308374017_2_5.jpg;0;white_square
Image_1709308374017_2_6.jpg;3;black_man
Image_1709308374017_2_7.jpg;0;white_square
Image_1709308374017_3_0.jpg;0;white_square
Image_1709308374017_3_1.jpg;1;black_square
Image_1709308374017_3_2.jpg;0;white_square
Image_1709308374017_3_3.jpg;1;black_square
Image_1709308374017_3_4.jpg;0;white_square
Image_1709308374017_3_5.jpg;2;white_man
Image_1709308374017_3_6.jpg;0;white_square
Image_1709308374017_3_7.jpg;3;black_man
Image_1709308374017_4_0.jpg;2;white_man
Image_1709308374017_4_1.jpg;0;white_square
Image_1709308374017_4_2.jpg;2;white_man
Image_1709308374017_4_3.jpg;0;white_square
Image_1709308374017_4_4.jpg;1;black_square
Image_1709308374017_4_5.jpg;0;white_square
Image_1709308374017_4_6.jpg;3;black_man
Image_1709308374017_4_7.jpg;0;white_square
Image_1709308374017_5_0.jpg;0;white_square
Image_1709308374017_5_1.jpg;1;black_square
Image_1709308374017_5_2.jpg;0;white_square
Image_1709308374017_5_3.jpg;1;black_square
Image_1709308374017_5_4.jpg;0;white_square
Image_1709308374017_5_5.jpg;1;black_square
Image_1709308374017_5_6.jpg;0;white_square
Image_1709308374017_5_7.jpg;3;black_man
Image_1709308374017_6_0.jpg;2;white_man
Image_1709308374017_6_1.jpg;0;white_square
Image_1709308374017_6_2.jpg;2;white_man
Image_1709308374017_6_3.jpg;0;white_square
Image_1709308374017_6_4.jpg;3;black_man
Image_1709308374017_6_5.jpg;0;white_square
Image_1709308374017_6_6.jpg;3;black_man
Image_1709308374017_6_7.jpg;0;white_square
Image_1709308374017_7_0.jpg;0;white_square
Image_1709308374017_7_1.jpg;2;white_man
Image_1709308374017_7_2.jpg;0;white_square
Image_1709308374017_7_3.jpg;1;black_square
Image_1709308374017_7_4.jpg;0;white_square
Image_1709308374017_7_5.jpg;3;black_man
Image_1709308374017_7_6.jpg;0;white_square
Image_1709308374017_7_7.jpg;3;black_man
Image_1709308383778_0_0.jpg;2;white_man
Image_1709308383778_0_1.jpg;0;white_square
Image_1709308383778_0_2.jpg;2;white_man
Image_1709308383778_0_3.jpg;0;white_square
Image_1709308383778_0_4.jpg;1;black_square
Image_1709308383778_0_5.jpg;0;white_square
Image_1709308383778_0_6.jpg;1;black_square
Image_1709308383778_0_7.jpg;0;white_square
Image_1709308383778_1_0.jpg;0;white_square
Image_1709308383778_1_1.jpg;2;white_man
Image_1709308383778_1_2.jpg;0;white_square
Image_1709308383778_1_3.jpg;1;black_square
Image_1709308383778_1_4.jpg;0;white_square
Image_1709308383778_1_5.jpg;3;black_man
Image_1709308383778_1_6.jpg;0;white_square
Image_1709308383778_1_7.jpg;3;black_man
Image_1709308383778_2_0.jpg;2;white_man
Image_1709308383778_2_1.jpg;0;white_square
Image_1709308383778_2_2.jpg;1;black_square
Image_1709308383778_2_3.jpg;0;white_square
Image_1709308383778_2_4.jpg;3;black_man
Image_1709308383778_2_5.jpg;0;white_square
Image_1709308383778_2_6.jpg;1;black_square
Image_1709308383778_2_7.jpg;0;white_square
Image_1709308383778_3_0.jpg;0;white_square
Image_1709308383778_3_1.jpg;1;black_square
Image_1709308383778_3_2.jpg;0;white_square
Image_1709308383778_3_3.jpg;1;black_square
Image_1709308383778_3_4.jpg;0;white_square
Image_1709308383778_3_5.jpg;2;white_man
Image_1709308383778_3_6.jpg;0;white_square
Image_1709308383778_3_7.jpg;3;black_man
Image_1709308383778_4_0.jpg;2;white_man
Image_1709308383778_4_1.jpg;0;white_square
Image_1709308383778_4_2.jpg;1;black_square
Image_1709308383778_4_3.jpg;0;white_square
Image_1709308383778_4_4.jpg;3;black_man
Image_1709308383778_4_5.jpg;0;white_square
Image_1709308383778_4_6.jpg;3;black_man
Image_1709308383778_4_7.jpg;0;white_square
Image_1709308383778_5_0.jpg;0;white_square
Image_1709308383778_5_1.jpg;1;black_square
Image_1709308383778_5_2.jpg;0;white_square
Image_1709308383778_5_3.jpg;2;white_man
Image_1709308383778_5_4.jpg;0;white_square
Image_1709308383778_5_5.jpg;1;black_square
Image_1709308383778_5_6.jpg;0;white_square
Image_1709308383778_5_7.jpg;3;black_man
Image_1709308383778_6_0.jpg;2;white_man
Image_1709308383778_6_1.jpg;0;white_square
Image_1709308383778_6_2.jpg;2;white_man
Image_1709308383778_6_3.jpg;0;white_square
Image_1709308383778_6_4.jpg;3;black_man
Image_1709308383778_6_5.jpg;0;white_square
Image_1709308383778_6_6.jpg;3;black_man
Image_1709308383778_6_7.jpg;0;white_square
Image_1709308383778_7_0.jpg;0;white_square
Image_1709308383778_7_1.jpg;2;white_man
Image_1709308383778_7_2.jpg;0;white_square
Image_1709308383778_7_3.jpg;1;black_square
Image_1709308383778_7_4.jpg;0;white_square
Image_1709308383778_7_5.jpg;3;black_man
Image_1709308383778_7_6.jpg;0;white_square
Image_1709308383778_7_7.jpg;3;black_man
Image_1709308402347_0_0.jpg;1;black_square
Image_1709308402347_0_1.jpg;0;white_square
Image_1709308402347_0_2.jpg;2;white_man
Image_1709308402347_0_3.jpg;0;white_square
Image_1709308402347_0_4.jpg;1;black_square
Image_1709308402347_0_5.jpg;0;white_square
Image_1709308402347_0_6.jpg;1;black_square
Image_1709308402347_0_7.jpg;0;white_square
Image_1709308402347_1_0.jpg;0;white_square
Image_1709308402347_1_1.jpg;1;black_square
Image_1709308402347_1_2.jpg;0;white_square
Image_1709308402347_1_3.jpg;1;black_square
Image_1709308402347_1_4.jpg;0;white_square
Image_1709308402347_1_5.jpg;1;black_square
Image_1709308402347_1_6.jpg;0;white_square
Image_1709308402347_1_7.jpg;3;black_man
Image_1709308402347_2_0.jpg;2;white_man
Image_1709308402347_2_1.jpg;0;white_square
Image_1709308402347_2_2.jpg;2;white_man
Image_1709308402347_2_3.jpg;0;white_square
Image_1709308402347_2_4.jpg;3;black_man
Image_1709308402347_2_5.jpg;0;white_square
Image_1709308402347_2_6.jpg;1;black_square
Image_1709308402347_2_7.jpg;0;white_square
Image_1709308402347_3_0.jpg;0;white_square
Image_1709308402347_3_1.jpg;1;black_square
Image_1709308402347_3_2.jpg;0;white_square
Image_1709308402347_3_3.jpg;3;black_man
Image_1709308402347_3_4.jpg;0;white_square
Image_1709308402347_3_5.jpg;2;white_man
Image_1709308402347_3_6.jpg;0;white_square
Image_1709308402347_3_7.jpg;3;black_man
Image_1709308402347_4_0.jpg;2;white_man
Image_1709308402347_4_1.jpg;0;white_square
Image_1709308402347_4_2.jpg;1;black_square
Image_1709308402347_4_3.jpg;0;white_square
Image_1709308402347_4_4.jpg;1;black_square
Image_1709308402347_4_5.jpg;0;white_square
Image_1709308402347_4_6.jpg;3;black_man
Image_1709308402347_4_7.jpg;0;white_square
Image_1709308402347_5_0.jpg;0;white_square
Image_1709308402347_5_1.jpg;1;black_square
Image_1709308402347_5_2.jpg;0;white_square
Image_1709308402347_5_3.jpg;2;white_man
Image_1709308402347_5_4.jpg;0;white_square
Image_1709308402347_5_5.jpg;1;black_square
Image_1709308402347_5_6.jpg;0;white_square
Image_1709308402347_5_7.jpg;3;black_man
Image_1709308402347_6_0.jpg;2;white_man
Image_1709308402347_6_1.jpg;0;white_square
Image_1709308402347_6_2.jpg;2;white_man
Image_1709308402347_6_3.jpg;0;white_square
Image_1709308402347_6_4.jpg;3;black_man
Image_1709308402347_6_5.jpg;0;white_square
Image_1709308402347_6_6.jpg;3;black_man
Image_1709308402347_6_7.jpg;0;white_square
Image_1709308402347_7_0.jpg;0;white_square
Image_1709308402347_7_1.jpg;2;white_man
Image_1709308402347_7_2.jpg;0;white_square
Image_1709308402347_7_3.jpg;1;black_square
Image_1709308402347_7_4.jpg;0;white_square
Image_1709308402347_7_5.jpg;3;black_man
Image_1709308402347_7_6.jpg;0;white_square
Image_1709308402347_7_7.jpg;3;black_man
Image_1709308414002_0_0.jpg;1;black_square
Image_1709308414002_0_1.jpg;0;white_square
Image_1709308414002_0_2.jpg;2;white_man
Image_1709308414002_0_3.jpg;0;white_square
Image_1709308414002_0_4.jpg;1;black_square
Image_1709308414002_0_5.jpg;0;white_square
Image_1709308414002_0_6.jpg;1;black_square
Image_1709308414002_0_7.jpg;0;white_square
Image_1709308414002_1_0.jpg;0;white_square
Image_1709308414002_1_1.jpg;1;black_square
Image_1709308414002_1_2.jpg;0;white_square
Image_1709308414002_1_3.jpg;1;black_square
Image_1709308414002_1_4.jpg;0;white_square
Image_1709308414002_1_5.jpg;2;white_man
Image_1709308414002_1_6.jpg;0;white_square
Image_1709308414002_1_7.jpg;3;black_man
Image_1709308414002_2_0.jpg;2;white_man
Image_1709308414002_2_1.jpg;0;white_square
Image_1709308414002_2_2.jpg;2;white_man
Image_1709308414002_2_3.jpg;0;white_square
Image_1709308414002_2_4.jpg;1;black_square
Image_1709308414002_2_5.jpg;0;white_square
Image_1709308414002_2_6.jpg;2;white_man
Image_1709308414002_2_7.jpg;0;white_square
Image_1709308414002_3_0.jpg;0;white_square
Image_1709308414002_3_1.jpg;1;black_square
Image_1709308414002_3_2.jpg;0;white_square
Image_1709308414002_3_3.jpg;3;black_man
Image_1709308414002_3_4.jpg;0;white_square
Image_1709308414002_3_5.jpg;1;black_square
Image_1709308414002_3_6.jpg;0;white_square
Image_1709308414002_3_7.jpg;3;black_man
Image_1709308414002_4_0.jpg;1;black_square
Image_1709308414002_4_1.jpg;0;white_square
Image_1709308414002_4_2.jpg;3;black_man
Image_1709308414002_4_3.jpg;0;white_square
Image_1709308414002_4_4.jpg;1;black_square
Image_1709308414002_4_5.jpg;0;white_square
Image_1709308414002_4_6.jpg;3;black_man
Image_1709308414002_4_7.jpg;0;white_square
Image_1709308414002_5_0.jpg;0;white_square
Image_1709308414002_5_1.jpg;1;black_square
Image_1709308414002_5_2.jpg;0;white_square
Image_1709308414002_5_3.jpg;2;white_man
Image_1709308414002_5_4.jpg;0;white_square
Image_1709308414002_5_5.jpg;1;black_square
Image_1709308414002_5_6.jpg;0;white_square
Image_1709308414002_5_7.jpg;3;black_man
Image_1709308414002_6_0.jpg;2;white_man
Image_1709308414002_6_1.jpg;0;white_square
Image_1709308414002_6_2.jpg;2;white_man
Image_1709308414002_6_3.jpg;0;white_square
Image_1709308414002_6_4.jpg;3;black_man
Image_1709308414002_6_5.jpg;0;white_square
Image_1709308414002_6_6.jpg;1;black_square
Image_1709308414002_6_7.jpg;0;white_square
Image_1709308414002_7_0.jpg;0;white_square
Image_1709308414002_7_1.jpg;2;white_man
Image_1709308414002_7_2.jpg;0;white_square
Image_1709308414002_7_3.jpg;1;black_square
Image_1709308414002_7_4.jpg;0;white_square
Image_1709308414002_7_5.jpg;3;black_man
Image_1709308414002_7_6.jpg;0;white_square
Image_1709308414002_7_7.jpg;3;black_man
Image_1709308416495_0_0.jpg;1;black_square
Image_1709308416495_0_1.jpg;0;white_square
Image_1709308416495_0_2.jpg;2;white_man
Image_1709308416495_0_3.jpg;0;white_square
Image_1709308416495_0_4.jpg;1;black_square
Image_1709308416495_0_5.jpg;0;white_square
Image_1709308416495_0_6.jpg;1;black_square
Image_1709308416495_0_7.jpg;0;white_square
Image_1709308416495_1_0.jpg;0;white_square
Image_1709308416495_1_1.jpg;1;black_square
Image_1709308416495_1_2.jpg;0;white_square
Image_1709308416495_1_3.jpg;1;black_square
Image_1709308416495_1_4.jpg;0;white_square
Image_1709308416495_1_5.jpg;2;white_man
Image_1709308416495_1_6.jpg;0;white_square
Image_1709308416495_1_7.jpg;3;black_man
Image_1709308416495_2_0.jpg;2;white_man
Image_1709308416495_2_1.jpg;0;white_square
Image_1709308416495_2_2.jpg;2;white_man
Image_1709308416495_2_3.jpg;0;white_square
Image_1709308416495_2_4.jpg;1;black_square
Image_1709308416495_2_5.jpg;0;white_square
Image_1709308416495_2_6.jpg;2;white_man
Image_1709308416495_2_7.jpg;0;white_square
Image_1709308416495_3_0.jpg;0;white_square
Image_1709308416495_3_1.jpg;1;black_square
Image_1709308416495_3_2.jpg;0;white_square
Image_1709308416495_3_3.jpg;3;black_man
Image_1709308416495_3_4.jpg;0;white_square
Image_1709308416495_3_5.jpg;1;black_square
Image_1709308416495_3_6.jpg;0;white_square
Image_1709308416495_3_7.jpg;3;black_man
Image_1709308416495_4_0.jpg;1;black_square
Image_1709308416495_4_1.jpg;0;white_square
Image_1709308416495_4_2.jpg;3;black_man
Image_1709308416495_4_3.jpg;0;white_square
Image_1709308416495_4_4.jpg;2;white_man
Image_1709308416495_4_5.jpg;0;white_square
Image_1709308416495_4_6.jpg;1;black_square
Image_1709308416495_4_7.jpg;0;white_square
Image_1709308416495_5_0.jpg;0;white_square
Image_1709308416495_5_1.jpg;1;black_square
Image_1709308416495_5_2.jpg;0;white_square
Image_1709308416495_5_3.jpg;1;black_square
Image_1709308416495_5_4.jpg;0;white_square
Image_1709308416495_5_5.jpg;1;black_square
Image_1709308416495_5_6.jpg;0;white_square
Image_1709308416495_5_7.jpg;3;black_man
Image_1709308416495_6_0.jpg;2;white_man
Image_1709308416495_6_1.jpg;0;white_square
Image_1709308416495_6_2.jpg;2;white_man
Image_1709308416495_6_3.jpg;0;white_square
Image_1709308416495_6_4.jpg;3;black_man
Image_1709308416495_6_5.jpg;0;white_square
Image_1709308416495_6_6.jpg;1;black_square
Image_1709308416495_6_7.jpg;0;white_square
Image_1709308416495_7_0.jpg;0;white_square
Image_1709308416495_7_1.jpg;2;white_man
Image_1709308416495_7_2.jpg;0;white_square
Image_1709308416495_7_3.jpg;1;black_square
Image_1709308416495_7_4.jpg;0;white_square
Image_1709308416495_7_5.jpg;3;black_man
Image_1709308416495_7_6.jpg;0;white_square
Image_1709308416495_7_7.jpg;3;black_man
Image_1709308419590_0_0.jpg;1;black_square
Image_1709308419590_0_1.jpg;0;white_square
Image_1709308419590_0_2.jpg;2;white_man
Image_1709308419590_0_3.jpg;0;white_square
Image_1709308419590_0_4.jpg;1;black_square
Image_1709308419590_0_5.jpg;0;white_square
Image_1709308419590_0_6.jpg;1;black_square
Image_1709308419590_0_7.jpg;0;white_square
Image_1709308419590_1_0.jpg;0;white_square
Image_1709308419590_1_1.jpg;1;black_square
Image_1709308419590_1_2.jpg;0;white_square
Image_1709308419590_1_3.jpg;1;black_square
Image_1709308419590_1_4.jpg;0;white_square
Image_1709308419590_1_5.jpg;2;white_man
Image_1709308419590_1_6.jpg;0;white_square
Image_1709308419590_1_7.jpg;3;black_man
Image_1709308419590_2_0.jpg;2;white_man
Image_1709308419590_2_1.jpg;0;white_square
Image_1709308419590_2_2.jpg;2;white_man
Image_1709308419590_2_3.jpg;0;white_square
Image_1709308419590_2_4.jpg;1;black_square
Image_1709308419590_2_5.jpg;0;white_square
Image_1709308419590_2_6.jpg;2;white_man
Image_1709308419590_2_7.jpg;0;white_square
Image_1709308419590_3_0.jpg;0;white_square
Image_1709308419590_3_1.jpg;1;black_square
Image_1709308419590_3_2.jpg;0;white_square
Image_1709308419590_3_3.jpg;3;black_man
Image_1709308419590_3_4.jpg;0;white_square
Image_1709308419590_3_5.jpg;1;black_square
Image_1709308419590_3_6.jpg;0;white_square
Image_1709308419590_3_7.jpg;3;black_man
Image_1709308419590_4_0.jpg;1;black_square
Image_1709308419590_4_1.jpg;0;white_square
Image_1709308419590_4_2.jpg;3;black_man
Image_1709308419590_4_3.jpg;0;white_square
Image_1709308419590_4_4.jpg;2;white_man
Image_1709308419590_4_5.jpg;0;white_square
Image_1709308419590_4_6.jpg;3;black_man
Image_1709308419590_4_7.jpg;0;white_square
Image_1709308419590_5_0.jpg;0;white_square
Image_1709308419590_5_1.jpg;1;black_square
Image_1709308419590_5_2.jpg;0;white_square
Image_1709308419590_5_3.jpg;1;black_square
Image_1709308419590_5_4.jpg;0;white_square
Image_1709308419590_5_5.jpg;3;black_man
Image_1709308419590_5_6.jpg;0;white_square
Image_1709308419590_5_7.jpg;3;black_man
Image_1709308419590_6_0.jpg;2;white_man
Image_1709308419590_6_1.jpg;0;white_square
Image_1709308419590_6_2.jpg;1;black_square
Image_1709308419590_6_3.jpg;0;white_square
Image_1709308419590_6_4.jpg;1;black_square
Image_1709308419590_6_5.jpg;0;white_square
Image_1709308419590_6_6.jpg;1;black_square
Image_1709308419590_6_7.jpg;0;white_square
Image_1709308419590_7_0.jpg;0;white_square
Image_1709308419590_7_1.jpg;2;white_man
Image_1709308419590_7_2.jpg;0;white_square
Image_1709308419590_7_3.jpg;2;white_man
Image_1709308419590_7_4.jpg;0;white_square
Image_1709308419590_7_5.jpg;3;black_man
Image_1709308419590_7_6.jpg;0;white_square
Image_1709308419590_7_7.jpg;3;black_man
Image_1709308423327_0_0.jpg;1;black_square
Image_1709308423327_0_1.jpg;0;white_square
Image_1709308423327_0_2.jpg;2;white_man
Image_1709308423327_0_3.jpg;0;white_square
Image_1709308423327_0_4.jpg;1;black_square
Image_1709308423327_0_5.jpg;0;white_square
Image_1709308423327_0_6.jpg;1;black_square
Image_1709308423327_0_7.jpg;0;white_square
Image_1709308423327_1_0.jpg;0;white_square
Image_1709308423327_1_1.jpg;1;black_square
Image_1709308423327_1_2.jpg;0;white_square
Image_1709308423327_1_3.jpg;1;black_square
Image_1709308423327_1_4.jpg;0;white_square
Image_1709308423327_1_5.jpg;2;white_man
Image_1709308423327_1_6.jpg;0;white_square
Image_1709308423327_1_7.jpg;3;black_man
Image_1709308423327_2_0.jpg;2;white_man
Image_1709308423327_2_1.jpg;0;white_square
Image_1709308423327_2_2.jpg;2;white_man
Image_1709308423327_2_3.jpg;0;white_square
Image_1709308423327_2_4.jpg;1;black_square
Image_1709308423327_2_5.jpg;0;white_square
Image_1709308423327_2_6.jpg;2;white_man
Image_1709308423327_2_7.jpg;0;white_square
Image_1709308423327_3_0.jpg;0;white_square
Image_1709308423327_3_1.jpg;1;black_square
Image_1709308423327_3_2.jpg;0;white_square
Image_1709308423327_3_3.jpg;3;black_man
Image_1709308423327_3_4.jpg;0;white_square
Image_1709308423327_3_5.jpg;3;black_man
Image_1709308423327_3_6.jpg;0;white_square
Image_1709308423327_3_7.jpg;3;black_man
Image_1709308423327_4_0.jpg;1;black_square
Image_1709308423327_4_1.jpg;0;white_square
Image_1709308423327_4_2.jpg;3;black_man
Image_1709308423327_4_3.jpg;0;white_square
Image_1709308423327_4_4.jpg;2;white_man
Image_1709308423327_4_5.jpg;0;white_square
Image_1709308423327_4_6.jpg;1;black_square
Image_1709308423327_4_7.jpg;0;white_square
Image_1709308423327_5_0.jpg;0;white_square
Image_1709308423327_5_1.jpg;1;black_square
Image_1709308423327_5_2.jpg;0;white_square
Image_1709308423327_5_3.jpg;1;black_square
Image_1709308423327_5_4.jpg;0;white_square
Image_1709308423327_5_5.jpg;3;black_man
Image_1709308423327_5_6.jpg;0;white_square
Image_1709308423327_5_7.jpg;3;black_man
Image_1709308423327_6_0.jpg;2;white_man
Image_1709308423327_6_1.jpg;0;white_square
Image_1709308423327_6_2.jpg;1;black_square
Image_1709308423327_6_3.jpg;0;white_square
Image_1709308423327_6_4.jpg;1;black_square
Image_1709308423327_6_5.jpg;0;white_square
Image_1709308423327_6_6.jpg;3;black_man
Image_1709308423327_6_7.jpg;0;white_square
Image_1709308423327_7_0.jpg;0;white_square
Image_1709308423327_7_1.jpg;2;white_man
Image_1709308423327_7_2.jpg;0;white_square
Image_1709308423327_7_3.jpg;2;white_man
Image_1709308423327_7_4.jpg;0;white_square
Image_1709308423327_7_5.jpg;3;black_man
Image_1709308423327_7_6.jpg;0;white_square
Image_1709308423327_7_7.jpg;1;black_square
Image_1709308427733_0_0.jpg;1;black_square
Image_1709308427733_0_1.jpg;0;white_square
Image_1709308427733_0_2.jpg;1;black_square
Image_1709308427733_0_3.jpg;0;white_square
Image_1709308427733_0_4.jpg;1;black_square
Image_1709308427733_0_5.jpg;0;white_square
Image_1709308427733_0_6.jpg;1;black_square
Image_1709308427733_0_7.jpg;0;white_square
Image_1709308427733_1_0.jpg;0;white_square
Image_1709308427733_1_1.jpg;2;white_man
Image_1709308427733_1_2.jpg;0;white_square
Image_1709308427733_1_3.jpg;2;white_man
Image_1709308427733_1_4.jpg;0;white_square
Image_1709308427733_1_5.jpg;2;white_man
Image_1709308427733_1_6.jpg;0;white_square
Image_1709308427733_1_7.jpg;3;black_man
Image_1709308427733_2_0.jpg;1;black_square
Image_1709308427733_2_1.jpg;0;white_square
Image_1709308427733_2_2.jpg;2;white_man
Image_1709308427733_2_3.jpg;0;white_square
Image_1709308427733_2_4.jpg;1;black_square
Image_1709308427733_2_5.jpg;0;white_square
Image_1709308427733_2_6.jpg;2;white_man
Image_1709308427733_2_7.jpg;0;white_square
Image_1709308427733_3_0.jpg;0;white_square
Image_1709308427733_3_1.jpg;1;black_square
Image_1709308427733_3_2.jpg;0;white_square
Image_1709308427733_3_3.jpg;3;black_man
Image_1709308427733_3_4.jpg;0;white_square
Image_1709308427733_3_5.jpg;3;black_man
Image_1709308427733_3_6.jpg;0;white_square
